20	94.05516987977384
20.290906698750476	94.06028102768326
20.586044732869844	94.06535805807582
20.885475648548283	94.07034853615838
21.189261887185914	94.07518549997451
21.49746679841394	94.0797964967894
21.810154653305165	94.08411075492324
22.12739065777668	94.08806301561114
22.449240966187475	94.09159560455765
22.77577269513385	94.09466036095095
23.107053937445478	94.09721958331224
23.44315377638505	94.09924475782172
23.784142300054445	94.1007148859495
24.130090616010463	94.10161502176437
24.481070866093134	94.10193512636422
24.837156241469714	94.10166899207543
25.1984209978975	94.10081344172136
25.56494047120865	94.09936760308618
25.936791093020236	94.0973324623693
26.3140504066728	94.09471049484328
26.69679708340074	94.09150557556352
27.08511093873791	94.08772286442156
27.47907294916184	94.08336856431123
27.878765268980047	94.0784496004011
28.284271247461966	94.07297337084913
28.695675446220072	94.06694751822403
29.11306365684382	94.0603799212917
29.536522918790062	94.05327854853384
29.966141537533712	94.04565158200053
30.402009102982383	94.03750770608343
30.844216508158908	94.02885614422455
31.29285596815558	94.01970592467542
31.74802103936409	94.01006488805211
32.20980663898519	93.99993889978218
32.67830906482211	93.98933162930692
33.153626015361866	93.97824463784929
33.63585661014871	93.96667782620415
34.125101410453844	93.95462992788208
34.62146244024586	93.94209841918162
35.12504320746613	93.9290789488005
35.635948725613716	93.91556460052689
36.15428553564419	93.90154530763432
36.68016172818701	93.88700763582125
37.21368696608603	93.87193483489298
37.754972507267915	93.85630727103985
38.30413122794313	93.84010303276561
38.86127764614443	93.82329839607624
39.4265279456077	93.80586799431363
40.000000000000206	93.78778513228166
40.58181339750116	93.7690224691107
41.1720894657399	93.74955270163066
41.77095129709678	93.72934925784827
42.37852377437204	93.70838734021748
42.9949335968281	93.68664510932311
43.62030930661056	93.66410495959455
44.25478131555359	93.64075372686774
44.89848193237519	93.61658260841742
45.55154539026795	93.5915873002948
46.21410787489121	93.56576829905883
46.88630755277036	93.53913091855142
47.56828460010916	93.51168502017954
48.260181232021196	93.48344484979768
48.962141732186545	93.45442862948262
49.674312482939705	93.42465715116408
50.39684199579528	93.39415210856046
51.129880942417586	93.36293467978163
51.873582186040764	93.33102464689483
52.628100813345895	93.29844005287859
53.393594166801776	93.26519715992048
54.17022187747612	93.23131046732296
54.95814589832399	93.19679212756428
55.75753053796041	93.16165098979853
56.56854249492426	93.1258919239949
57.39135089244048	93.08951542878275
58.226127313687975	93.05251850270649
59.073045837580466	93.01489642395264
59.932283075067765	92.97664471908529
60.804018205965114	92.93776138310733
61.68843301631817	92.89824810213538
62.58571193631152	92.8581089622746
63.49604207872855	92.81734762008102
64.41961327797075	92.77596481162443
65.35661812964459	92.73395716171653
66.3072520307241	92.69131750447454
67.27171322029778	92.64803589961069
68.25020282090806	92.60410064717685
69.2429248804921	92.55949897402061
70.25008641493265	92.51421686797894
71.27189745122783	92.46823891236335
72.30857107128878	92.42154832342999
73.36032345637442	92.37412672600567
74.42737393217246	92.32595306468461
75.50994501453623	92.27700246222113
76.60826245588666	92.22724530750921
77.72255529228926	92.17664748581637
78.85305589121582	92.1251714350565
80.00000000000082	92.0727776409702
81.16362679500274	92.01942645467815
82.34417893148023	91.96507982562416
83.541902594194	91.90970239636879
84.75704754874454	91.85326232668618
85.98986719365665	91.79573265393756
87.24061861322157	91.73709269703963
88.50956263110764	91.67732877906154
89.79696386475084	91.61643441950226
91.10309078053635	91.55441111364148
92.42821574978288	91.49126932489031
93.77261510554118	91.42702840816786
95.13656920021877	91.361716361082
96.52036246404286	91.29536992647259
97.92428346437356	91.22803448813112
99.34862496587989	91.15976272001626
100.79368399159105	91.09061305429746
102.25976188483567	91.02064881594275
103.74716437208203	90.94993793081713
105.25620162669229	90.87855326863001
106.78718833360406	90.8065731973618
108.34044375495276	90.73408256165914
109.9162917966485	90.66117313619094
111.51506107592134	90.58794325109197
113.13708498984903	90.51449762508956
