2257.9,69.3171
2287.38,69.5076
2309.75,69.698
2332.34,69.8409
2362.79,70.0314
2385.9,70.2219
2417.05,70.4123
2440.69,70.5552
2472.56,70.7456
2496.74,70.8885
2529.34,71.079
2554.08,71.2218
2587.43,71.3647
2621.22,71.5551
2646.85,71.698
2681.41,71.8885
2716.43,71.9837
2751.9,72.1265
2787.84,72.2693
2824.25,72.4122
2870.42,72.5073
2907.91,72.6025
2955.45,72.6977
3003.77,72.7453
3043,72.7928
3092.8,72.8404
3143.3,72.8879
3194.7,72.8878
3246.9,72.8401
3300,72.7924
3343.1,72.7447
3397.8,72.697
3453.3,72.6493
3509.8,72.6015
3567.2,72.5062
3613.8,72.4585
3672.9,72.3631
3732.9,72.3154
3781.7,72.2677
3843.5,72.1247
3893.7,72.0294
3944.5,71.8864
3996,71.791
4048.2,71.6481
4101.1,71.4575
4141.2,71.3145
4195.3,71.1239
4250,70.9333
4291.6,70.7903
4347.6,70.5997
4390.1,70.4568
4447.5,70.2661
4491,70.1232
4549.6,69.9326
4594.1,69.7896
4654.1,69.599
4699.6,69.4561
4761,69.2654
4807.5,69.1225
4870.3,68.9319
4933.9,68.7889
4998.3,68.6459
5063.6,68.5982
5146.4,68.5029
5230.5,68.4552
5316.1,68.3598
5385.5,68.3121
5473.5,68.1691
5545,68.0738
5617.4,67.9308
5690.8,67.7878
5765.1,67.6448
5840.4,67.5495
5916.6,67.4065
5993.9,67.2159
6052.5,67.0253
6111.7,66.8347
6171.4,66.6441
6211.6,66.4536
6272.3,66.2153
6313.2,66.0248
6354.3,65.7865
6395.6,65.596
6437.2,65.3578
6500.2,65.1672
6542.5,64.929
6585.1,64.7384
6627.9,64.5002
6671,64.3096
6714.5,64.0714
6780.1,63.8808
6824.2,63.6426
6868.7,63.452
6935.8,63.2614
6981,63.0232
7026.4,62.8326
7095.1,62.5944
7141.3,62.4038
7187.7,62.1656
7258,62.0227
7352.8,61.8321
7448.8,61.7367
7570.6,61.689
7694.4,61.7366
7769.6,61.927
7845.6,62.1175
7871.1,62.3557
7922.3,62.5462
7973.9,62.7843
7999.8,63.0225
8051.9,63.2606
8104.3,63.4988
8157,63.6893
8210.1,63.8798
8344.3,63.8797
8398.6,63.6891
8425.9,63.4509
8453.3,63.2127
8508.3,62.9745
8535.9,62.4982
8535.9,62.7363
8563.7,62.26
8591.5,62.0218
8619.4,61.593
8619.4,61.8312
8647.4,61.1167
8647.4,61.3548
8675.5,60.8785
8703.7,60.4021
8703.7,60.6403
8731.9,59.9257
8732,60.1639
8760.3,59.4494
8760.3,59.6876
8788.8,59.2112
8817.3,58.973
8846,58.4966
8846,58.7348
8874.7,58.2584
8903.5,57.7821
8903.5,58.0202
8932.5,57.5439
8961.5,57.3057
8990.6,57.0675
9019.8,56.8769
9049.1,56.6387
9078.5,56.4005
9108,56.1624
9137.6,55.9242
9167.3,55.686
9197,55.4478
9226.9,55.2096
9256.9,54.9714
9317.1,54.7808
9347.4,54.5426
9438.8,54.3997
9531.1,54.4949
9593.1,54.733
9655.6,54.9712
9686.9,55.2093
9718.4,55.4475
9750,55.638
9781.7,55.8762
9813.4,56.1143
9845.3,56.3525
9877.3,56.5906
9909.4,56.8288
9941.6,57.067
9941.6,57.3051
9973.9,57.5433
10006.3,57.7814
10038.8,58.0196
10071.4,58.2101
10137,58.4483
10203,58.6864
10269.4,58.8769
10403.5,58.7816
10471.2,58.591
10539.3,58.3528
10607.9,58.1146
10642.4,57.8764
10676.9,57.6382
10746.4,57.4476
10781.3,57.2094
10816.4,56.9712
10886.8,56.733
10922.1,56.4948
10993.2,56.3043
11028.9,56.0661
11100.7,55.8279
11172.9,55.6373
11282.2,55.4467
11429.5,55.5895
11503.9,55.78
11578.8,56.0182
11616.4,56.2563
11654.1,56.4468
11692,56.685
11730,56.9232
11768.1,57.1613
11806.3,57.3995
11844.7,57.6376
11844.7,57.8758
11883.2,58.114
11921.8,58.3521
11960.5,58.5903
11960.5,58.8285
11999.4,59.0666
12038.4,59.3048
12077.5,59.5429
12077.5,59.7335
12116.7,59.9716
12156.1,60.2098
12195.6,60.4479
12275,60.6861
12354.9,60.8766
12475.7,60.7813
12556.9,60.543
12597.7,60.3049
12638.6,60.0667
12679.6,59.8285
12720.8,59.6379
12803.6,59.3997
12845.2,59.1615
12886.9,58.9233
12928.8,58.6851
12970.8,58.4469
13055.2,58.2564
13182.9,58.0658
13355,58.0181
13485.6,58.2086
13573.4,58.4467
13617.5,58.6372
13661.7,58.8754
13750.6,59.1135
13795.3,59.3517
13840.1,59.5898
13885.1,59.828
13930.2,60.0661
13975.5,60.2567
14066.4,60.4948
14112.1,60.733
14250.1,60.8282
14389.5,60.6852
14483.1,60.447
14530.2,60.2565
14624.7,60.0182
14672.2,59.7801
14719.9,59.5419
14767.7,59.0655
14767.7,59.3037
14815.7,58.8273
14863.8,58.5891
14912.1,58.3509
14960.6,58.1127
15009.2,57.8745
15057.9,57.684
15106.8,57.4458
15205.2,57.2076
15254.5,56.9694
15304.1,56.7312
15403.7,56.5406
15604.9,56.3976
15808.6,56.4928
16015.1,56.6357
16119.3,56.8262
