1017.56,61.037
1034.04,61.1782
1047.41,61.3194
1060.96,61.4606
1074.68,61.6018
1085.09,61.743
1099.12,61.8843
1113.34,62.0255
1127.74,62.2138
1138.66,62.355
1153.39,62.5433
1168.31,62.6845
1179.62,62.8257
1194.88,63.014
1206.45,63.1553
1222.06,63.2965
1237.86,63.4848
1253.87,63.626
1266.02,63.7672
1282.39,63.9555
1298.98,64.0967
1311.56,64.238
1328.52,64.3792
1345.7,64.5675
1363.11,64.6616
1380.74,64.8499
1398.6,64.944
1416.69,65.0852
1435.02,65.2264
1458.26,65.3205
1477.12,65.4618
1496.23,65.603
1515.59,65.6971
1540.13,65.8383
1560.05,65.9324
1580.23,66.0736
1605.83,66.1677
1626.6,66.3089
1647.64,66.4031
1674.33,66.5443
1695.99,66.6384
1717.92,66.7796
1740.15,66.9208
1768.33,67.0149
1791.2,67.1561
1814.37,67.2974
1843.76,67.3915
1867.61,67.5327
1891.77,67.6268
1916.24,67.768
1947.28,67.8621
1972.46,68.0033
1997.98,68.0975
2030.34,68.1916
2056.6,68.3328
2089.92,68.4269
2116.95,68.521
2151.24,68.6151
2186.09,68.6621
2214.37,68.7092
2250.24,68.8033
2286.69,68.8503
2323.73,68.8973
2361.37,68.8973
2399.63,68.8972
2438.5,68.8971
2470.06,68.85
2510.08,68.7557
2550.75,68.7086
2583.76,68.6143
2625.63,68.5201
2659.62,68.3788
2702.71,68.2845
2728.91,68.0961
2773.13,68.0019
2809.03,67.8606
2836.26,67.7193
2872.97,67.5779
2910.15,67.4366
2947.82,67.2953
2985.98,67.154
3024.63,66.9656
3053.95,66.8243
3093.48,66.6829
3133.5,66.4945
3174.1,66.3532
3204.9,66.2119
3246.3,66.0706
3288.4,65.9292
3330.9,65.7408
3374,65.5995
3417.7,65.4582
3450.9,65.3169
3495.5,65.1756
3540.8,65.0342
3586.6,64.8929
3633,64.7516
3680,64.6574
3739.7,64.516
3788.1,64.4218
3849.5,64.3276
3899.3,64.1862
3962.5,64.092
4013.7,63.9978
4078.8,63.9506
4144.9,63.8564
4198.5,63.8092
4266.5,63.8091
4335.6,63.762
4405.9,63.7619
4477.3,63.7619
4549.8,63.7618
4623.5,63.7617
4698.4,63.8087
4759.2,63.8558
4836.3,63.9028
4914.6,63.9498
4994.2,63.9497
5058.9,63.9968
5140.8,63.9496
5207.3,63.8554
5274.8,63.7141
5343,63.5257
5377.5,63.3373
5429.7,63.1489
5464.7,62.9134
5500,62.725
5535.5,62.4896
5571.2,62.2541
5589.2,62.0657
5625.3,61.8302
5661.6,61.5948
5679.9,61.3593
5716.5,61.1709
5753.5,60.9355
5790.6,60.7
5809.3,60.5116
5865.6,60.2761
5903.5,60.0877
5960.7,59.8994
6037.8,59.9935
6096.3,60.1818
6135.6,60.3701
6175.1,60.6055
6194.9,60.841
6214.8,61.0764
6254.8,61.2647
6274.9,61.5002
6295.1,61.7356
6315.3,61.971
6335.6,62.2064
6355.9,62.4419
6376.3,62.6773
6396.8,62.9127
6417.4,63.1482
6438,63.3365
6458.7,63.5719
6479.4,63.8074
6500.2,64.0428
6521.1,64.2782
6542,64.5137
6563.1,64.7491
6584.1,64.9845
6605.3,65.22
6626.5,65.4554
6647.8,65.6437
6669.1,65.8792
6690.6,66.1146
6733.7,66.35
6755.3,66.5854
6798.8,66.8209
6820.6,67.0092
6864.6,67.2446
6931,67.4329
6998.2,67.5742
7088.8,67.3857
7157.5,67.1973
7203.7,67.009
7250.2,66.7735
7297,66.5851
7320.5,66.3497
7367.8,66.1142
7415.4,65.8787
7439.3,65.6903
7487.3,65.4549
7511.5,65.2194
7560,65.031
7608.8,64.7956
7657.9,64.5601
7707.3,64.3717
7807.1,64.1833
7882.7,64.3245
7959,64.5128
8010.3,64.7482
8061.9,64.9366
8087.8,65.172
8139.9,65.4074
8166.1,65.6429
8218.7,65.8312
8245.1,66.0666
8271.5,66.302
8324.8,66.5375
8378.5,66.7258
8432.4,66.9612
8486.8,67.1495
8596.5,67.3378
8735.8,67.2907
8848.9,67.1494
8963.4,67.008
9050.3,66.9138
9196.9,66.7725
9316,66.6312
9406.3,66.4899
9497.5,66.3015
9589.6,66.1131
9682.5,65.9247
9745,65.7363
9808,65.5008
9871.3,65.2653
9935,65.077
9967.1,64.8415
10031.4,64.606
10096.2,64.3706
10128.7,64.1822
10161.4,63.9467
10227,63.7113
10260,63.4758
10293.1,63.2403
10326.3,63.052
10393,62.8165
10426.5,62.581
10460.2,62.3456
10527.7,62.1101
10561.7,61.8747
10595.8,61.6863
10664.2,61.4508
10698.6,61.2154
10733.1,60.9799
10767.7,60.7444
10837.3,60.509
10872.2,60.3206
10907.3,60.0851
10977.7,59.8497
11013.1,59.6142
11084.2,59.3787
11120,59.1904
11191.8,58.9549
11227.9,58.7194
11300.4,58.484
11373.3,58.2956
11410,58.0601
11483.7,57.8247
11595,57.6363
11669.9,57.4479
11783,57.2595
11897.3,57.0711
12090,57.0239
12246.4,57.1651
12365,57.3535
12484.7,57.5418
12565.1,57.7772
12605.5,57.9655
12686.7,58.2009
12768.4,58.4364
12809.4,58.6718
12850.6,58.8601
12933.4,59.0956
12974.9,59.331
13058.5,59.5664
13100.4,59.8018
13184.8,59.9902
13227.2,60.2256
13312.4,60.461
13398.1,60.6493
13484.4,60.8848
13527.7,61.1202
13614.9,61.3085
13702.6,61.5439
13790.9,61.7323
13879.7,61.9677
13969.1,62.156
14059.1,62.3914
14149.7,62.6268
14240.8,62.8152
14332.6,63.0506
14424.9,63.286
14517.8,63.4743
14611.3,63.7097
14705.5,63.8981
14800.2,64.1335
14895.6,64.3218
15039.8,64.5101
15234.4,64.5572
15332.7,64.3688
15431.7,64.1333
15481.5,63.8979
15531.5,63.6624
15581.6,63.4269
15631.8,63.1915
15682.3,62.956
15732.9,62.7677
15783.6,62.5322
15834.6,62.2967
15834.7,62.0613
15885.8,61.8258
15937,61.5904
15937.2,61.3549
15988.6,61.1195
16040.2,60.884
16040.3,60.6486
16092.1,60.4131
16144,60.1777
16144.1,59.9422
16196.2,59.7068
16248.5,59.4713
16300.9,59.2358
16301,59.0004
16353.6,58.7649
16406.4,58.5766
16459.3,58.3411
16512.4,58.1056
16565.7,57.8702
16565.8,57.6347
16619.3,57.3993
16672.9,57.1638
16726.7,56.9284
16780.7,56.6929
16834.8,56.4575
16889.1,56.222
16943.6,55.9865
16998.3,55.7982
17053.1,55.5627
17108.2,55.3273
17163.4,55.0918
17218.7,54.8563
17329.9,54.6209
17385.8,54.3854
17441.9,54.15
17498.2,53.9616
17611.2,53.7261
17668,53.4907
17725,53.2552
17839.4,53.0197
17897,52.8314
18012.5,52.5959
18128.8,52.3604
18245.9,52.172
18422.7,51.9836
18601.4,51.7952
18781.7,51.6068
18842.3,51.3714
18964,51.1359
19025.1,50.9005
19148,50.7121
19209.7,50.4766
19271.7,50.2412
19333.9,50.0057
19396.3,49.7702
19458.9,49.5348
19521.7,49.2993
19647.7,49.1109
