3709.7,68.177
3754.3,68.0894
3810.8,68.0017
3856.7,67.914
3914.8,67.8701
3973.7,67.7824
4021.5,67.7385
4082.1,67.6946
4143.6,67.6507
4206,67.6505
4269.3,67.6066
4333.6,67.6064
4385.8,67.5625
4451.8,67.5624
4518.9,67.606
4586.9,67.6058
4656,67.6057
4726.1,67.6493
4797.3,67.6491
4869.6,67.6489
4942.9,67.6488
5017.4,67.6486
5092.9,67.6047
5169.6,67.6045
5231.8,67.5606
5310.6,67.473
5374.5,67.4291
5455.5,67.3851
5537.6,67.3412
5604.2,67.2098
5688.6,67.1659
5757.1,67.0782
5826.3,66.9906
5914.1,66.8591
5985.3,66.7715
6039.2,66.6401
6111.8,66.5087
6185.4,66.3773
6241.1,66.2459
6316.2,66.0707
6373.1,65.8956
6449.8,65.7204
6488.5,65.5891
6566.5,65.4139
6645.5,65.2387
6725.5,65.1511
6806.4,65.1072
6908.9,65.0195
7013,65.0194
7097.3,64.9755
7204.2,64.9315
7312.7,64.8876
7400.7,64.8
7489.7,64.6248
7557.2,64.4497
7625.3,64.2745
7694,64.0994
7740.2,63.9243
7809.9,63.7491
7856.8,63.5303
7903.9,63.3552
7951.3,63.1363
7999,62.9612
8047,62.7423
8095.2,62.5235
8143.8,62.3483
8168.2,62.1295
8217.2,61.9106
8266.4,61.7355
8316,61.5167
8340.9,61.2978
8391,61.1227
8441.3,60.9039
8517.4,60.7287
8594.1,60.7724
8671.5,60.9473
8723.5,61.1661
8775.8,61.341
8881.4,61.4722
8961.4,61.3408
9015.2,61.1657
9069.2,60.9468
9123.6,60.728
9178.4,60.5529
9261.1,60.3777
9400.5,60.3338
9513.6,60.465
9599.3,60.5961
9685.8,60.7711
9743.9,60.9898
9831.7,61.1648
9890.6,61.3835
9950,61.5585
10009.6,61.7772
10099.8,61.9522
10160.4,62.1709
10221.3,62.3459
10313.4,62.5208
10375.2,62.6958
10500,62.827
10658.2,62.9143
10786.4,62.8704
10916.2,62.739
11047.5,62.5639
11147,62.3887
11247.5,62.2136
11348.8,62.0384
11451.1,61.8633
11554.2,61.7319
11693.3,61.6005
11869.4,61.5566
12012.2,61.644
12156.7,61.7751
12266.2,61.9501
12339.7,62.1251
12450.9,62.3438
12488.2,62.5188
12563.1,62.7375
12638.4,62.9562
12676.2,63.1313
12752.2,63.35
12790.4,63.5688
12828.7,63.7875
12905.6,64.0063
12944.3,64.1813
12983,64.4001
13060.9,64.6188
13100,64.8376
13139.2,65.0563
13178.5,65.2751
13257.5,65.4501
13297.2,65.6689
13337,65.8876
13376.9,66.1064
13457.2,66.3251
13537.9,66.5439
13578.4,66.7189
13659.8,66.9376
13741.7,67.1564
13865.5,67.3313
14032.3,67.3749
14201.2,67.2435
14329.1,67.0684
14415.1,66.8933
14458.2,66.6744
14501.5,66.4556
14588.5,66.2367
14632.2,66.0179
14676,65.7991
14720,65.5802
14764.1,65.4052
14808.3,65.1863
14852.6,64.9675
14897.1,64.7487
14941.7,64.5298
14986.5,64.311
15031.4,63.8733
15076.4,63.6545
15121.5,63.4357
15166.8,63.2168
15212.3,62.823
15257.8,62.6041
15303.5,62.3853
15349.4,62.1665
15395.3,61.7288
15441.4,61.51
15441.5,61.2912
15487.7,61.0723
15534.1,60.8535
15580.6,60.6347
15627.3,60.197
15674.1,59.9782
15721,59.5406
15721.1,59.3218
15768.1,59.1029
15815.4,58.8841
15862.7,58.4465
15910.3,58.2276
15957.9,57.8337
16005.7,57.3961
16053.7,57.1773
16101.8,56.7396
16150,56.5208
16198.4,56.0832
16246.9,55.8643
16295.5,55.6455
16344.3,55.4266
16393.3,55.2078
16442.4,55.0327
16640.2,54.9451
16740,55.1201
16840.4,55.3388
16890.8,55.5576
16941.3,55.7763
16992.1,55.9514
17042.9,56.1701
17093.9,56.3889
17145.1,56.6077
17196.4,56.8264
17247.9,57.0452
17299.5,57.264
17351.3,57.4827
17403.2,57.9203
17403.3,57.7015
17455.3,58.1391
17507.6,58.3579
17560,58.5329
17612.6,58.7516
17665.3,58.9704
17718.1,59.408
17718.2,59.1892
17771.2,59.6268
17824.4,59.8455
17877.7,60.0643
17931.3,60.2831
17984.9,60.7206
18038.8,60.9394
18092.7,61.1582
18146.9,61.377
18201.2,61.552
18255.7,61.7707
18365.2,61.9895
18475.3,62.2082
18641.8,62.2081
18753.6,61.9893
18809.7,61.7704
18866.1,61.5516
18922.6,61.3327
18979.3,60.8951
19036.1,60.6763
