7874.8,83.1766
8017.9,82.9415
8126.9,82.628
8200.5,82.0011
8274.8,81.6093
8312.2,81.2175
8387.4,80.904
8425.4,80.5122
8501.7,80.1204
8578.6,79.8069
8695.1,80.042
8813,80.4338
8852.6,80.8256
8932.5,81.139
9013,81.5308
9176.6,81.7659
9301.3,81.4524
9385.6,81.0606
9428,80.7471
9470.6,80.3553
9513.5,79.9635
9556.5,79.5717
9599.8,79.1799
9643.2,78.788
9686.8,78.3962
9730.7,78.0044
9774.7,77.6126
9818.9,77.2208
9863.3,76.9073
9907.9,76.5155
9997.6,76.1237
10087.8,76.4371
10178.9,76.7506
10224.6,77.1424
10270.5,77.5342
10272.3,77.8862
10290.5,78.275
10354.8,78.6015
10362.7,78.9446
10409.2,79.3364
10456,79.7282
10502.8,80.5118
10502.9,80.12
10549.9,80.9036
10597.3,81.2954
10644.9,81.6872
10692.7,82.0007
10740.8,82.3925
10789,82.7843
10886.3,83.1761
11034,83.4895
11234.3,83.4894
11489.9,83.3327
11698.6,83.2543
11910.8,83.4893
12072.4,83.8811
12181.3,84.1945
12291.2,84.5863
12346.4,84.9781
12457.8,85.2916
12513.7,85.6834
12626.6,86.0752
12740.5,86.3886
12855.4,86.7804
13029.9,87.0938
13266.4,87.0938
13446.8,86.7803
13629.7,86.4668
13753,86.1534
13877.5,85.7615
13940.3,85.3697
14066.5,84.9779
14160.4,84.5172
14258.1,84.1159
14322.6,83.7241
14384,83.351
14467.9,83.0323
14517.8,82.7054
14583.5,82.3136
14649.5,81.9217
14715.8,81.5299
14782.4,81.1381
14849.2,80.8247
14983.6,80.4328
15051.3,80.1978
15255.6,80.5112
15324.1,80.903
15392.9,81.2948
15462.1,81.6866
15531.5,82.0784
15539.1,82.4024
15594.4,82.7056
15643,83.0632
15677.7,83.4053
15775.7,83.7396
15883.4,84.0374
15954.7,84.4291
16098.6,84.8209
16390.8,84.8993
16539.2,84.5858
16688.9,84.194
16839.9,83.8805
16992.4,83.4887
17069.2,83.0969
17301.4,82.7834
17536.6,82.47
17695.3,82.1565
17855.4,81.843
18017.1,81.4512
18098.6,81.0594
18180.5,80.6676
18262.8,80.2758
18345.4,79.884
18428.4,79.4921
18428.6,79.1787
18512,78.7869
18587.3,78.0484
18595.8,78.3951
18695.7,77.683
18764.6,77.3764
18849.5,76.9845
18934.8,76.5927
19106.2,76.2793
19365.6,76.436
19716.9,76.7494
