20.4096,64.3842
20.7432,64.3843
21.0824,64.3843
21.427,64.3844
21.7773,64.3844
22.1334,64.3845
22.4952,64.3846
22.863,64.4323
23.2368,64.4801
23.5402,64.4802
23.9251,64.5279
24.3162,64.528
24.7138,64.5281
25.1178,64.5281
25.5285,64.5282
25.9458,64.5282
26.37,64.4806
26.8012,64.5284
27.2393,64.5284
27.6847,64.5285
28.1373,64.5762
28.5973,64.5763
28.9707,64.6241
29.4444,64.6241
29.9257,64.6242
30.415,64.6242
30.912,64.6243
31.418,64.6244
31.931,64.6244
32.453,64.6245
32.984,64.6245
33.523,64.6246
34.071,64.6247
34.628,64.6247
35.194,64.6725
35.77,64.6726
36.355,64.6726
36.949,64.6727
37.553,64.6727
38.167,64.7205
38.791,64.7206
39.425,64.7206
40.07,64.7207
40.725,64.7207
41.391,64.7208
42.067,64.7209
42.755,64.7209
43.454,64.6733
44.164,64.6733
44.887,64.6257
45.473,64.578
46.216,64.5303
46.972,64.4827
47.74,64.435
48.363,64.3873
49.154,64.3397
49.957,64.292
50.774,64.2921
51.604,64.2444
52.278,64.1967
53.133,64.1968
54.001,64.1491
54.884,64.1015
55.782,64.1015
56.693,64.0539
57.62,64.0539
58.562,64.054
59.52,64.0541
60.493,64.0541
61.482,64.0542
62.487,64.0542
63.509,64.0543
64.547,64.0544
65.602,64.0544
66.459,64.1022
67.545,64.1022
68.65,64.1023
69.772,64.1501
70.913,64.1501
72.072,64.1979
73.25,64.2457
74.207,64.2935
75.42,64.389
76.653,64.4367
77.654,64.5322
78.924,64.6277
79.954,64.7709
81.261,64.8664
82.59,64.9619
83.668,65.0574
85.036,65.1529
86.147,65.2007
87.555,65.2961
88.987,65.3439
90.441,65.4394
91.622,65.4872
93.12,65.5827
94.643,65.5827
96.19,65.6782
97.446,65.726
99.039,65.7261
100.658,65.7261
102.304,65.7262
103.977,65.6785
105.677,65.6309
107.404,65.5355
108.807,65.4401
110.586,65.3447
112.03,65.2493
113.861,65.1539
115.723,65.0586
117.234,64.9632
119.15,64.8678
120.706,64.8201
122.68,64.7247
124.685,64.6294
126.314,64.534
128.379,64.4386
130.055,64.2955
131.753,64.1524
133.474,64.0093
134.779,63.8662
136.539,63.7231
138.322,63.5322
139.674,63.3891
141.498,63.246
143.346,63.0552
145.217,62.9121
146.637,62.7689
148.552,62.6258
150.492,62.4827
152.952,62.3396
154.949,62.1965
156.973,62.0534
159.022,61.9103
161.099,61.7672
162.674,61.6241
164.798,61.481
166.95,61.3379
169.68,61.2425
171.895,61.1471
174.706,61.004
176.987,60.9086
179.881,60.8132
182.229,60.7178
185.209,60.6702
188.237,60.5748
190.695,60.5271
193.812,60.4795
196.981,60.4795
200.201,60.4319
203.474,60.4319
206.801,60.3843
209.501,60.432
212.927,60.4321
216.408,60.4799
219.234,60.6231
222.818,60.7186
226.461,60.8141
229.418,60.9095
233.168,60.9573
236.213,61.0528
240.075,61.1483
244,61.1961
247.989,61.2439
252.043,61.2916
255.335,61.3394
259.509,61.3872
263.752,61.435
268.064,61.4827
271.564,61.5305
276.004,61.5306
280.516,61.5783
285.103,61.6261
289.764,61.6262
294.501,61.6262
299.316,61.674
303.224,61.7218
308.18,61.7218
313.22,61.7219
318.34,61.7697
323.55,61.7697
328.84,61.7698
334.21,61.7698
339.68,61.7699
345.23,61.77
350.87,61.8177
356.61,61.8178
362.44,61.8179
368.36,61.8179
374.39,61.818
380.51,61.8658
386.73,61.8658
393.05,61.8659
399.48,61.8659
406.01,61.866
412.65,61.866
419.39,61.8661
426.25,61.8662
433.22,61.8662
440.3,61.8663
446.05,61.8186
453.34,61.8187
460.75,61.771
468.29,61.7711
475.94,61.7234
483.72,61.7235
491.63,61.7235
499.67,61.6759
507.84,61.6759
516.14,61.6283
524.58,61.6283
533.16,61.6284
541.87,61.6284
548.95,61.6762
557.92,61.6763
567.05,61.6763
576.32,61.7241
585.74,61.7242
595.31,61.7242
605.05,61.7243
614.94,61.7243
624.99,61.7244
635.21,61.7245
645.6,61.7245
656.15,61.7246
666.88,61.7246
677.78,61.7247
688.86,61.677
700.12,61.6771
711.57,61.6772
723.2,61.6772
735.03,61.6773
747.04,61.725
759.26,61.7251
769.17,61.7729
781.75,61.8206
794.53,61.8207
807.52,61.8685
818.06,61.964
831.44,62.0595
845.03,62.155
856.06,62.2504
870.06,62.2982
884.28,62.346
898.74,62.3938
910.48,62.4415
925.36,62.4416
940.49,62.4417
955.87,62.394
971.5,62.2986
984.18,62.1555
993.8,62.0124
1010.05,61.8693
1023.24,61.7739
1036.6,61.8694
1050.14,62.0126
1060.41,62.2512
1067.31,62.4421
1077.74,62.633
1088.28,62.8239
1102.49,62.9671
1116.89,63.0626
1135.15,63.0627
1153.71,63.015
1172.57,62.9674
1187.88,62.9197
1207.3,62.872
1227.04,62.8244
1247.1,62.7767
1263.38,62.729
1284.04,62.6814
1305.03,62.6337
1326.37,62.5861
1348.05,62.5861
1370.09,62.5862
1392.49,62.5862
1415.26,62.5863
1438.39,62.6341
1457.18,62.6341
1481,62.6819
1505.21,62.682
1529.82,62.7297
1554.83,62.8252
1575.13,62.873
1600.89,62.9685
1627.06,63.0163
1648.31,63.064
1675.25,63.1595
1702.64,63.255
1724.87,63.3505
1753.07,63.446
1775.97,63.5415
1805,63.637
1828.57,63.7802
1852.45,63.9234
1876.64,64.0189
1901.14,64.1621
1925.97,64.3053
1951.12,64.4485
1983.02,64.5917
2008.91,64.7349
2035.14,64.8304
2061.72,64.9736
2088.64,65.1168
2115.91,65.26
2143.54,65.4032
2164.5,65.5464
2192.76,65.7373
2221.4,65.8805
2250.4,65.976
2287.2,66.0715
2317.06,66.167
2354.94,66.167
2393.44,66.1671
2432.57,66.1194
2472.34,66.0718
2504.63,65.9287
2545.58,65.8333
2587.19,65.7856
2629.49,65.7857
2672.48,65.7857
2716.17,65.7858
2760.58,65.7381
2796.63,65.6905
2842.35,65.6428
2888.82,65.5952
2936.05,65.5475
2974.39,65.4998
3023.01,65.4044
3062.49,65.2613
3102.5,65.1659
3143,64.9751
3173.7,64.7843
3194.4,64.5934
3225.6,64.3549
3257.1,64.164
3278.3,63.9732
3299.7,63.7346
3321.2,63.5438
3353.6,63.3052
3375.4,63.1144
3408.5,62.9235
3430.6,62.685
3464.2,62.4941
3498,62.3033
3532.3,62.1124
3555.2,61.9216
3590,61.683
3625.1,61.4922
3660.5,61.3014
3696.3,61.1105
3732.5,60.9674
3769,60.7766
3818.2,60.6812
3880.6,60.6812
3931.3,60.8721
3969.7,61.0631
3995.6,61.254
4034.6,61.4449
4060.9,61.6835
4087.3,61.8744
4127.3,62.113
