982.64,61.6695
994.46,61.7572
1009.45,61.801
1024.65,61.8887
1036.99,61.9325
1052.61,62.0202
1068.47,62.1079
1081.33,62.1956
1097.62,62.2833
1114.16,62.3271
1127.56,62.4148
1144.55,62.5025
1161.8,62.5902
1175.78,62.6778
1193.49,62.7217
1207.86,62.8094
1226.06,62.8971
1244.53,62.9847
1259.51,63.0724
1278.48,63.1601
1293.87,63.2478
1313.36,63.3355
1333.15,63.4232
1349.2,63.5109
1369.53,63.5986
1386.01,63.6862
1406.89,63.7739
1423.82,63.8616
1445.27,63.9493
1467.05,64.037
1484.71,64.1247
1507.08,64.2124
1525.21,64.3001
1548.19,64.3878
1571.52,64.4754
1590.43,64.5631
1614.4,64.6508
1633.83,64.7824
1658.44,64.8701
1678.4,64.9577
1698.61,65.0454
1724.2,65.177
1744.95,65.2647
1771.24,65.3962
1792.56,65.5278
1814.14,65.6155
1835.98,65.747
1858.07,65.8786
1880.44,66.0101
1903.07,66.1417
1925.98,66.2732
1949.16,66.4048
1972.63,66.5364
1996.37,66.6679
2014.37,66.7995
2038.62,66.931
2063.16,67.1064
2087.99,67.238
2106.81,67.3696
2132.17,67.5011
2157.84,67.6765
2177.29,67.8081
2203.51,67.9835
2223.37,68.1151
2250.14,68.2905
2277.22,68.422
2297.75,68.5536
2325.41,68.729
2353.4,68.9044
2374.62,68.9921
2403.2,69.1675
2432.13,69.2991
2461.41,69.4307
2491.03,69.5622
2521.02,69.6938
2551.36,69.7815
2589.8,69.8691
2620.97,69.9568
2660.46,70.0007
2700.54,70.0445
2741.22,70.0883
2782.51,70.0883
2824.43,70.0882
2866.98,70.1321
2910.17,70.132
2954,70.132
2998.5,70.1319
3043.67,70.1319
3089.52,70.1319
3136.06,70.1318
3183.3,70.1318
3231.25,70.1318
3270.13,70.0879
3319.39,70.0878
3369.4,70.0878
3420.1,70.0439
3471.7,70
3524,69.9999
3577,69.9561
3620.1,69.8683
3674.6,69.7805
3718.8,69.6928
3763.5,69.5612
3820.2,69.4295
3854.6,69.2979
3889.3,69.1225
3924.4,68.947
3947.9,68.7277
3983.4,68.5522
4019.3,68.3767
4043.4,68.1574
4067.6,67.982
4092,67.7626
4116.5,67.5872
4141.2,67.3679
4166,67.1924
4203.5,66.9731
4241.4,66.7976
4279.6,66.666
4344,66.6221
4396.3,66.7098
4449.2,66.8852
4476,67.0606
4516.3,67.2799
4543.4,67.4553
4570.7,67.6746
4598.2,67.8501
4639.6,68.0255
4667.5,68.2448
4695.5,68.4641
4723.7,68.6395
4752.1,68.8588
4780.6,69.0342
4809.3,69.2535
4838.2,69.4728
4867.2,69.6482
4896.5,69.8675
4925.9,70.043
4955.4,70.2623
4985.2,70.4377
5030.1,70.6131
5075.5,70.8324
5121.2,70.964
5182.9,71.0955
5261,71.1393
5324.3,71.0516
5388.3,70.9638
5436.8,70.7884
5485.8,70.6129
5535.2,70.4374
5585.1,70.262
5618.5,70.0426
5669.1,69.8672
5703.1,69.6917
5754.5,69.4724
5788.9,69.2969
5841.1,69.1214
5876.1,68.9021
5929,68.7267
5964.5,68.5512
6018.3,68.3757
6072.5,68.2003
6127.1,68.0248
6200.8,67.8493
6275.4,67.7177
6350.9,67.6299
6427.3,67.5422
6524.1,67.4983
6622.4,67.4983
6722.2,67.5421
6803.1,67.5859
6905.6,67.6297
7009.6,67.6297
7093.9,67.5419
7179.3,67.4103
7243.9,67.2349
7309.1,67.0594
7353,66.8839
7397,66.6646
7441.3,66.4453
7485.9,66.2698
7530.8,66.0505
7575.9,65.875
7621.3,65.6557
7667,65.4364
7689.9,65.2609
7736,65.0416
7782.3,64.8223
7805.6,64.6468
7852.4,64.4275
7899.4,64.2082
7923,63.9889
7970.5,63.8134
7994.3,63.5941
8042.2,63.3748
8090.4,63.1993
8138.9,62.98
8212.2,62.8045
8261.4,62.5852
8310.9,62.4098
8385.8,62.2343
8461.3,62.015
8537.5,61.8833
8614.4,61.7079
8718,61.5763
8849.3,61.4885
8955.8,61.4885
9090.7,61.5762
9200.2,61.7077
9283.1,61.8393
9394.8,61.9708
9507.9,62.1024
9651.2,62.1462
9796.5,62.1462
9914.4,62.1023
10033.7,62.0145
10184.8,61.8829
10276.5,61.7952
10400.2,61.6635
10525.3,61.5319
10651.8,61.3565
10747.8,61.2248
10844.6,61.0055
10909.6,60.8301
11007.8,60.6546
11073.8,60.4791
11173.5,60.3037
11274.1,60.1282
11409.8,59.9966
11581.7,60.0404
11686.1,60.172
11791.4,60.3474
11862.2,60.5667
11933.5,60.7421
11969.3,60.9614
12041.1,61.1807
12077.3,61.4
12149.8,61.5754
12186.3,61.7947
12222.8,62.014
12259.5,62.2333
12296.3,62.4526
12370.2,62.6719
12407.3,62.8912
12444.5,63.0667
12481.9,63.286
12556.8,63.5052
12594.5,63.7245
12670.1,63.9438
12708.1,64.1193
12784.4,64.3386
12899.7,64.4701
13054.9,64.3824
13133.1,64.2069
13211.8,63.9876
13251.3,63.7683
13290.9,63.5928
13370.6,63.3735
13410.5,63.1542
13450.6,62.9349
13490.8,62.7156
13531.1,62.4962
13571.5,62.2769
13612.1,62.0576
13652.8,61.8822
13693.6,61.6628
13734.5,61.4435
13775.5,61.2242
13816.7,61.0049
13899.5,60.7856
13941,60.5663
14024.6,60.3908
14108.6,60.1715
14193.2,59.996
14363.9,59.8644
14536.8,59.9082
14667.8,60.0837
14844.4,60.2152
15023,60.2152
15158.3,60.0397
15249.1,59.8204
15340.5,59.6011
15432.4,59.4256
15478.6,59.2063
15571.3,58.987
15617.8,58.7677
15664.5,58.5922
15711.3,58.3729
15758.2,57.9343
15758.3,58.1536
15805.3,57.715
15852.5,57.4956
15899.8,57.057
15899.9,57.2763
15947.2,56.6184
15947.3,56.8377
15994.8,56.3991
16042.5,55.9605
16042.6,56.1798
16090.5,55.7411
16138.5,55.5218
16186.8,55.3025
16235.1,55.0832
16283.7,54.9077
16381.2,54.6884
16479.4,54.4691
16578.2,54.2936
16677.5,54.0743
16777.4,53.8989
16928.5,53.7234
17081,53.5479
17234.8,53.3724
17390,53.197
17494.3,53.0215
17651.8,52.8022
17757.6,52.6267
17864,52.4074
17917.4,52.1881
18024.8,52.0126
18078.6,51.7933
18187,51.574
18295.9,51.3547
18350.6,51.1792
18460.6,50.9599
18626.8,50.7844
18851,50.8721
