6349.5,89.6794
6378.2,89.366
6435.8,88.9743
6435.8,88.6511
6435.9,87.9559
6450.4,88.328
6494.1,87.6425
6523.3,87.2507
6552.8,86.859
6582.3,86.4673
6612,86.0756
6641.9,85.6838
6671.8,85.2921
6701.9,84.9004
6762.5,84.587
6823.6,84.1952
6854.4,83.8035
6916.4,83.4118
6947.6,83.0984
6978.9,82.7067
7010.4,82.3149
7042,81.9232
7105.7,81.5315
7137.8,81.1397
7170,80.748
7202.3,80.4346
7234.8,80.0429
7267.4,79.6512
7300.2,79.2595
7333.2,78.8677
7366.2,78.476
7432.8,78.0843
7466.4,77.7709
7500,77.3792
7533.9,76.9874
7602,76.5957
7740,76.5173
7809.9,76.7523
7845.1,77.144
7880.5,77.5357
7951.7,77.9273
7987.5,78.319
8023.5,78.7107
8096,79.0241
8169.1,79.4157
8205.9,79.8074
8280.1,80.1208
8354.9,80.9042
8468.4,81.2175
8544.9,81.5308
8622.1,81.9225
8739.2,82.0791
8897.9,81.9224
8978.4,80.8256
9059.5,80.4338
9100.4,80.0421
9141.5,79.7287
9141.5,79.337
9182.7,78.9453
9224.2,78.5535
9224.2,78.1618
9265.8,77.7701
9307.6,77.3784
9307.6,76.9867
9349.6,76.595
9391.8,76.2032
9434.2,75.8115
9434.2,75.4198
9476.7,75.0281
9519.5,74.6363
9605.5,74.4796
9692.3,74.793
9736,75.1063
9779.9,75.498
9868.2,75.8897
9891.7,76.5972
9912.6,77.6132
9916.2,76.9242
9940.8,77.2634
9957.3,78.0049
9957.4,76.203
10002.1,78.3182
10047.2,78.7099
10092.5,79.1016
10137.9,79.4933
10183.6,79.885
10229.5,80.2767
10275.6,80.6684
10321.9,81.0601
10415.1,81.4518
10509.3,81.6868
10700.1,81.53
10845.5,81.2166
10992.9,80.9032
11192.5,80.5897
11395.7,80.5113
11654.9,80.4329
11813.3,80.1978
11973.8,79.8061
12082.1,79.4927
12356.9,79.4143
12412.6,79.806
12524.7,80.1193
12581.1,80.9027
12581.2,80.511
12637.8,81.2944
12694.8,81.6861
12751.9,82.0778
12809.4,82.8612
12809.4,82.4695
12867.1,83.2529
12925.1,83.6446
12983.3,84.0363
13041.8,84.3496
13100.6,84.7413
13159.6,85.133
13338.3,86.073
13641.7,86.2296
13827.1,85.9946
13952,85.6812
14015,85.2894
14141.7,84.8977
14205.5,84.506
14269.6,84.1143
14333.9,83.7225
14398.6,83.3308
14463.6,83.0174
14463.6,82.6257
14528.8,82.234
14594.4,81.8423
14660.2,81.4505
14660.3,81.0588
14726.4,80.6671
14792.8,80.2754
14859.6,79.8837
14993.9,79.4919
15147.2,78.8289
15335,79.1001
15404.1,79.4918
15473.5,79.8835
15543.2,80.2752
15613.2,81.0586
15613.3,80.6669
15683.6,81.4503
15754.3,81.7636
15825.2,82.1553
15896.5,82.547
15968.2,82.9387
16040.1,83.3304
16112.4,83.7221
16184.9,84.5055
16185,84.1138
16257.9,84.8972
16404.8,85.2889
16553,85.6022
16702.5,85.9156
17082.5,85.6021
17159.6,85.2104
17314.7,84.8186
17392.8,84.4269
17471.3,84.1135
17550.1,83.7218
17629.2,83.3301
17708.8,82.9384
17868.9,82.5466
17949.5,82.1549
18030.5,81.7632
18111.8,81.4498
18193.5,81.0581
18275.6,80.6663
18358,80.2746
18440.8,79.8829
18450.9,79.4266
18509.9,78.8097
18602,78.3346
18635.1,77.7177
18741,77.2365
18774.3,76.6381
18841,76.2433
18945.9,75.8874
19376.8,75.7306
19640.1,75.8872
