20	4.671898373436043
20.290906698750476	4.673108743017046
20.586044732869844	4.674291371372516
20.885475648548283	4.67540068433872
21.189261887185914	4.676372486770742
21.49746679841394	4.6771275293183985
21.810154653305165	4.677574996626462
22.12739065777668	4.6776152320665165
22.449240966187475	4.677141711657613
22.77577269513385	4.676042481192762
23.107053937445478	4.674201549380867
23.44315377638505	4.671500420426122
23.784142300054445	4.667819650166713
24.130090616010463	4.663040347257394
24.481070866093134	4.65704549924585
24.837156241469714	4.649721224592251
25.1984209978975	4.640957752092706
25.56494047120865	4.630650182129515
25.936791093020236	4.618699308001908
26.3140504066728	4.605012637495057
26.69679708340074	4.589505422062352
27.08511093873791	4.572101381686472
27.47907294916184	4.552732672973689
27.878765268980047	4.531338925892915
28.284271247461966	4.50786565594458
28.695675446220072	4.482262724348922
29.11306365684382	4.454483323373699
29.536522918790062	4.424483732994637
29.966141537533712	4.392223770771774
30.402009102982383	4.357667551289038
30.844216508158908	4.3207842427990455
31.29285596815558	4.281548930887448
31.74802103936409	4.239943273786689
32.20980663898519	4.195955720277762
32.67830906482211	4.149581153833239
33.153626015361866	4.1008201865987735
33.63585661014871	4.0496785135954445
34.125101410453844	3.9961666850278004
34.62146244024586	3.940300174112018
35.12504320746613	3.882099269698948
35.635948725613716	3.8215882135205206
36.15428553564419	3.7587932765218683
36.68016172818701	3.6937406098818784
37.21368696608603	3.626454333818642
37.754972507267915	3.556954913478311
38.30413122794313	3.485257698814574
38.86127764614443	3.4113710415714467
39.4265279456077	3.335294033446668
40.000000000000206	3.2570142639479513
40.58181339750116	3.1765061929030667
41.1720894657399	3.093730753932232
41.77095129709678	3.0086364768929066
42.37852377437204	2.9211617023150636
42.9949335968281	2.831237441406129
43.62030930661056	2.7387903141108687
44.25478131555359	2.643745821621084
44.89848193237519	2.5460321860192128
45.55154539026795	2.4455851314336083
46.21410787489121	2.342353586282389
46.88630755277036	2.236306054794687
47.56828460010916	2.127437615163613
48.260181232021196	2.0157767888167406
48.962141732186545	1.9013921906663285
49.674312482939705	1.7843988455816087
50.39684199579528	1.6649641517956137
51.129880942417586	1.5433131841694507
51.873582186040764	1.4197326332292555
52.628100813345895	1.2945727421293682
53.393594166801776	1.1682466853443771
54.17022187747612	1.04122763704807
54.95814589832399	0.9140440007892936
55.75753053796041	0.7872731714787129
56.56854249492426	0.661533704139007
57.39135089244048	0.53747571660137
58.226127313687975	0.41576946437024187
59.073045837580466	0.2970924013967746
59.932283075067765	0.18211519285764233
60.804018205965114	0.07148717172931285
61.68843301631817	-0.03417813394188407
62.58571193631152	-0.1343163799199516
63.49604207872855	-0.22842419240843093
64.41961327797075	-0.31606942341577593
65.35661812964459	-0.3968998184783388
66.3072520307241	-0.47065007617494814
67.27171322029778	-0.5371466199689507
68.25020282090806	-0.5963094733231848
69.2429248804921	-0.6481509491987154
70.25008641493265	-0.6927712403528155
71.27189745122783	-0.7303517541743787
72.30857107128878	-0.7611476136222528
73.36032345637442	-0.785480659350867
74.42737393217246	-0.8037331869611677
75.50994501453623	-0.8163422420876891
76.60826245588666	-0.8237936844247038
77.72255529228926	-0.8266151846932317
78.85305589121582	-0.8253683612062463
80.00000000000082	-0.8206405230541041
81.16362679500274	-0.8130360100635885
82.34417893148023	-0.8031669588539163
83.541902594194	-0.7916436325049938
84.75704754874454	-0.779064196016207
85.98986719365665	-0.7660040016912004
87.24061861322157	-0.75300419170515
88.50956263110764	-0.7405597658669132
89.79696386475084	-0.7291081537527524
91.10309078053635	-0.7190194101451843
92.42821574978288	-0.7105894823861925
93.77261510554118	-0.7040366061523917
95.13656920021877	-0.6995011605198247
96.52036246404286	-0.6970497810567675
97.92428346437356	-0.6966840407918342
99.34862496587989	-0.6983531615931309
100.79368399159105	-0.7019695338757286
102.25976188483567	-0.7074254439086762
103.74716437208203	-0.714609613044539
105.25620162669229	-0.7234221571600226
106.78718833360406	-0.733786487812619
108.34044375495276	-0.745656689530414
109.9162917966485	-0.7590199808869
111.51506107592134	-0.7738947224736319
113.13708498984903	-0.7903249923837561
114.78270178488147	-0.8083729766193479
116.45225462737648	-0.8281102135438534
118.14609167516147	-0.8496085661370576
119.86456615013608	-0.8729313968663654
121.60803641193078	-0.8981243927713751
123.3768660326369	-0.925206459413495
125.17142387262359	-0.9541617803301561
126.99208415745765	-0.9849353019465306
128.83922655594208	-1.017431756984844
130.71323625928977	-1.0515188116043075
132.61450406144883	-1.0870329248399955
134.5434264405962	-1.1237867075692196
136.50040564181674	-1.1615785841157438
138.48584976098482	-1.200205753812155
140.50017282986593	-1.2394794365686244
142.5437949024563	-1.27923929347218
144.61714214257822	-1.3193631985686292
146.7206469127495	-1.3597703187457966
148.8547478643456	-1.400416826250903
151.01989002907314	-1.4412849176289637
153.216524911774	-1.4823694200276971
155.4451105845792	-1.5236648448280208
157.70611178243232	-1.5651545171699055
160.00000000000236	-1.606802297486041
162.3272535900062	-1.6485462452734
164.6883578629612	-1.690294411474108
167.08380518838874	-1.7319229363200361
169.51409509748981	-1.7732772047750291
171.97973438731407	-1.8141762539280504
174.4812372264439	-1.8544210399931798
177.01912526221608	-1.8938069282156134
179.5939277295025	-1.9321396717970878
182.20618156107355	-1.9692525082900294
184.85643149956664	-2.0050205536270225
187.54523021108326	-2.0393699705113546
190.27313840043846	-2.0722800350970187
193.04072492808663	-2.103778683283748
195.84856692874806	-2.133932901644735
198.69724993176072	-2.1628356303268808
201.58736798318304	-2.190590985160207
204.5195237696723	-2.217300379953098
207.49432874416505	-2.2430514071248018
210.5124032533856	-2.26791053028962
213.57437666720915	-2.291920327684672
216.68088750990657	-2.3151009619582408
219.83258359329807	-2.337455223642671
223.03012215184378	-2.3589766383589947
226.2741699796992	-2.3796592912913366
229.5654035697641	-2.3995075776402923
232.90450925475412	-2.4185448969983394
236.2921833503241	-2.4368213021378393
239.72913230027333	-2.454420360199096
243.21607282386276	-2.471463115320928
246.75373206527502	-2.488107887759659
250.34284774524843	-2.5045440419291887
253.9841683149166	-2.5209781504121294
257.67845311188546	-2.537615351642879
261.42647251858085	-2.5546386403958863
265.22900812289896	-2.572189986556152
269.08685288119375	-2.590356904179669
273.0008112836349	-2.6091658813814833
276.97169952197106	-2.6285825001667456
281.00034565973334	-2.6485162720076803
285.0875898049141	-2.668827011369387
289.23428428515797	-2.6893325131562826
293.44129382550057	-2.709818036943624
297.7094957286928	-2.730047400559359
302.0397800581479	-2.749772973858186
306.4330498235497	-2.768742563832889
310.89022116916016	-2.7867016271007694
315.41222356486645	-2.8033897617276775
320.00000000000654	-2.8185337349879562
324.6545071800142	-2.831841303452083
329.3767157259242	-2.842998907927723
334.16761037677935	-2.851675941975297
339.02819019498156	-2.8575333174001263
343.95946877463007	-2.8602356679350156
348.9624744528898	-2.8594638462869835
354.03825052443415	-2.854926466370296
359.187855459007	-2.8463686905501016
364.4123631221491	-2.8335777185324473
369.71286299913527	-2.816384829992132
375.0904604221685	-2.7946657661837104
380.54627680087896	-2.76833971855441
386.08144985617537	-2.7373673553673155
391.6971338574982	-2.7017482838750064
397.3944998635236	-2.6615196002862875
403.1747359663683	-2.616755201267435
409.0390475393468	-2.567566013493603
414.9886574883323	-2.514099424568641
421.0248065067734	-2.4565386879154314
427.1487533344206	-2.3951028176558156
433.3617750198154	-2.330047986449997
439.6651671865984	-2.261670065086922
446.06024430368984	-2.190305514466329
452.54833995940066	-2.116328964246798
459.13080713953053	-2.0401476029038133
465.8090185095106	-1.9621919316761327
472.58436670065066	-1.882902550183117
479.45826460054917	-1.8027148928173915
486.432145647728	-1.7220431182300202
493.50746413055253	-1.6412646109948774
500.6856954904994	-1.5607057615252207
507.9683366298358	-1.4806322719954714
515.3569062237735	-1.4012449701295593
522.8529450371643	-1.3226828932370767
530.4580162458005	-1.2450363516347553
538.1737057623901	-1.1683702755869378
546.0016225672724	-1.0927555656650276
553.9433990439449	-1.0183040218186037
562.0006913194694	-0.9451974595440925
570.1751796098309	-0.8737022838810258
578.4685685703187	-0.8041653373147604
586.8825876510039	-0.7369894477747122
595.4189914573883	-0.6725915852885078
604.0795601162986	-0.61135591776374
612.8660996471021	-0.5535910740707108
621.780442338323	-0.4994984034700123
630.8244471297356	-0.4491562415355055
640.0000000000159	-0.40251969910994423
649.3090143600314	-0.3594329581638187
658.7534314518515	-0.3196520182976115
