2451.464399	6.647033
2487.121769	7.036688
2523.297789	7.325401
2560.000000	7.614095
2597.236057	7.814575
2635.013726	8.034653
2673.340883	8.204222
2712.225522	8.348577
2751.675750	8.472958
2791.699796	8.569183
2832.306004	8.653186
2873.502844	8.717331
2915.298905	8.682913
2957.702904	8.610483
3000.723683	8.505609
3044.370214	8.361885
3088.651599	8.174127
3133.577071	7.792080
3179.155999	7.135507
3225.397888	6.153886
3272.312380	5.049504
3319.909260	4.271045
3368.198452	4.183731
3417.190027	4.613699
3466.894200	5.146369
3517.321337	5.397836
3568.481954	5.270693
3620.386720	4.743742
3673.046457	4.026814
3726.472148	3.211197
3780.674934	2.345075
3835.666117	1.579903
3891.457165	0.948175
3948.059713	0.439535
4005.485564	0.049871
4063.746693	-0.289302
4122.855250	-0.577998
4182.823560	-0.858597
4243.664130	-0.907034
4305.389646	-0.668819
4368.012981	-0.087430
4431.547192	0.627273
4496.005531	1.249142
4561.401437	1.596463
4627.748549	1.647797
4695.060701	1.517887
4763.351932	1.279739
4832.636481	1.077782
4902.928797	0.892701
4974.243539	0.804890
5046.595577	0.763622
5120.000000	0.794100
5194.472115	0.862498
5270.027452	1.051107
5346.681766	1.289329
5424.451043	1.638251
5503.351500	2.114712
5583.399591	2.591145
5664.612008	3.067597
5747.005687	3.439517
5830.597810	3.572034
5915.405808	3.524008
6001.447367	3.311756
6088.740429	2.885764
6177.303198	2.358858
6267.154142	1.882409
6358.311998	1.512357
6450.795775	1.302025
6544.624761	1.329711
6639.818520	1.531292
6736.396904	1.820006
6834.380053	2.108695
6933.788400	2.265274
7034.642675	2.303682
7136.963909	2.337117
7240.773439	2.373270
7346.092914	2.509753
7452.944296	2.780919
7561.349867	3.258543
7671.332234	3.859284
7782.914330	4.564784
7896.119426	5.243148
8010.971128	5.820534
8127.493386	6.229308
8245.710500	6.482289
8365.647121	6.552348
8487.328260	6.388799
8610.779292	5.937601
8736.025961	5.211840
8863.094385	4.194338
8992.011061	3.006308
9122.802874	1.695111
9255.497097	0.352573
9390.121402	-0.861922
9526.703863	-1.738508
9665.272962	-2.165722
9805.857594	-2.172079
9948.487077	-1.994575
10093.191154	-1.799339
10240.000000	-1.811143
10388.944230	-2.044456
10540.054903	-2.383637
10693.363532	-2.672351
10848.902086	-2.794452
11006.703001	-2.788348
11166.799182	-2.814722
11329.224017	-2.969059
11494.011375	-3.288566
11661.195620	-3.664067
11830.811616	-3.986597
12002.894734	-4.180154
12177.480858	-4.009888
12354.606395	-3.346808
12534.308283	-2.181456
12716.623996	-0.640674
12901.591551	0.903787
13089.249521	2.242012
13279.637040	3.204675
13472.793808	3.625836
13668.760107	3.461622
13867.576801	2.635338
14069.285350	1.209573
14273.927818	-0.694451
14481.546879	-2.866852
14692.185828	-4.988708
14905.888592	-6.801335
15122.699734	-8.165880
15342.664467	-9.082392
15565.828661	-9.659771
15792.238852	-10.063481
16021.942256	-10.262613
16254.986772	-10.220937
16491.420999	-10.010950
16731.294241	-9.893807
16974.656520	-10.043195
17221.558584	-10.559888
17472.051922	-11.325028
17726.188769	-11.918817
17984.022122	-11.963488
18245.605748	-11.408614
18510.994194	-10.610968
18780.242805	-10.037382
19053.407727	-9.919960
19330.545924	-10.244637
19611.715189	-10.344078
19896.974155	-10.344078
20186.382308	-10.344078
