231.538,60.4393
235.324,60.3917
239.172,60.3918
243.083,60.4397
247.057,60.4875
250.284,60.583
254.377,60.6785
257.699,60.774
261.913,60.8219
266.195,60.822
270.548,60.8698
274.972,60.8699
279.467,60.8224
284.037,60.8225
287.746,60.7749
292.451,60.7273
297.232,60.6797
302.092,60.6798
307.032,60.6323
312.05,60.5847
316.13,60.5371
321.3,60.5372
326.55,60.4896
331.89,60.4897
337.31,60.4421
342.83,60.3946
348.44,60.3947
352.99,60.3471
358.76,60.2995
364.62,60.2996
370.58,60.252
376.64,60.2522
382.8,60.2046
387.8,60.157
394.14,60.1571
400.59,60.1095
407.14,60.1096
413.79,60.1098
420.56,60.1576
427.44,60.1577
434.42,60.2055
440.1,60.2534
447.29,60.2535
454.61,60.3013
462.04,60.3491
469.6,60.397
477.28,60.4448
483.51,60.4926
491.41,60.5404
499.45,60.636
507.62,60.6838
514.25,60.7793
522.66,60.8271
531.2,60.875
539.89,60.9228
548.72,61.0183
557.69,61.0661
564.97,61.114
574.21,61.1618
583.6,61.2096
593.14,61.2574
600.89,61.3052
610.71,61.3531
620.7,61.4009
630.85,61.4487
639.09,61.4965
649.54,61.5921
660.16,61.6399
670.95,61.6877
679.72,61.7355
690.83,61.8311
702.13,61.8789
713.61,61.9744
722.93,62.0222
734.75,62.0701
746.76,62.1656
758.97,62.2134
768.89,62.3089
781.46,62.3568
794.24,62.4046
807.22,62.4524
817.77,62.5002
831.14,62.5481
844.73,62.5959
858.54,62.6437
872.58,62.6915
883.98,62.7393
898.43,62.7872
913.12,62.835
928.05,62.8351
943.23,62.883
958.65,62.8831
971.17,62.9309
987.05,62.931
1003.19,62.9788
1019.59,62.979
1036.26,63.0268
1053.2,63.0269
1070.43,63.027
1087.93,63.0272
1105.72,63.075
1123.8,63.0751
1138.47,63.1229
1157.09,63.123
1176.01,63.1232
1195.24,63.171
1214.78,63.1711
1234.64,63.1712
1254.83,63.1237
1275.35,63.1238
1296.2,63.1239
1317.39,63.124
1338.94,63.1719
1356.42,63.3151
1378.6,63.4106
1396.61,63.5538
1414.85,63.697
1428.69,63.8402
1447.35,63.9834
1466.25,64.1267
1490.23,64.2222
1509.69,64.3177
1534.38,64.4132
1554.42,64.5565
1579.84,64.652
1600.47,64.7475
1626.64,64.843
1647.89,64.9862
1674.84,65.0818
1696.71,65.1773
1724.46,65.2728
1746.98,65.3683
1775.54,65.4162
1804.58,65.5117
1828.15,65.6549
1852.02,65.7504
1882.31,65.8937
1906.89,66.0369
1931.8,66.1324
1957.03,66.2756
1982.59,66.4188
2015.01,66.5144
2041.33,66.6099
2074.71,66.7531
2101.81,66.8486
2129.26,66.9918
2157.07,67.135
2185.24,67.2306
2213.79,67.3738
2242.7,67.5647
2264.64,67.7079
2294.22,67.8988
2324.18,68.042
2354.54,68.1852
2393.04,68.2331
2432.17,68.2332
2471.93,68.1856
2504.22,68.2334
2545.17,68.3766
2578.41,68.4722
2620.57,68.4723
2663.42,68.4247
2706.96,68.3771
2751.22,68.3295
2796.21,68.3297
2841.93,68.3298
2879.04,68.2822
2926.11,68.1869
2964.32,68.0916
3003.03,67.9486
3042.24,67.7578
3071.98,67.5671
3102,67.3763
3132.3,67.1856
3163,67.0425
3214.7,66.9473
3256.7,67.0428
3309.9,67.1383
3364,67.2338
3408,67.1862
3452.5,67.0432
3486.2,66.8525
3520.3,66.6617
3554.7,66.471
3589.5,66.2802
3624.6,66.0895
3648.1,65.851
3671.9,65.6602
3695.8,65.4217
3707.8,65.1832
3731.9,64.9448
3744,64.754
3768.3,64.5155
3780.6,64.277
3792.9,64.0385
3817.5,63.8
3829.9,63.6092
3842.4,63.3707
3879.9,63.1323
3905.2,62.9415
3943.3,63.037
3969,63.2755
3994.9,63.4664
4020.9,63.705
4060.2,63.8959
4086.6,64.1345
4113.3,64.3253
4167,64.4208
4221.4,64.3255
4276.5,64.1825
4318.3,63.9918
4360.5,63.801
4403.2,63.6103
4446.2,63.4195
4504.3,63.3719
4548.3,63.5628
4577.9,63.7537
4607.8,63.9923
4637.8,64.1831
4668,64.4217
4713.6,64.6126
4728.9,64.8512
4775.2,65.0421
4806.3,65.2806
4853.3,65.4715
4900.8,65.6624
4948.7,65.8533
5013.3,65.9965
5078.8,66.1398
5145.1,66.1398
5212.3,65.9968
5263.3,65.8061
5314.7,65.6153
5366.7,65.4723
5436.8,65.3293
5507.8,65.1863
5579.7,65.0432
5652.5,64.9002
5726.4,64.8049
5801.1,64.7096
5876.9,64.5189
5934.3,64.3281
6011.8,64.1374
6050.9,63.9943
6129.9,63.8036
6210,63.6606
6291.1,63.613
6393.9,63.6131
6498.5,63.7086
6562.1,63.8518
6626.2,64.0427
6691.1,64.2813
6734.6,64.4722
6800.5,64.6631
6867,64.854
6956.7,64.9972
7070.4,64.9973
7186,64.9498
7256.3,64.8067
7303.5,64.5682
7374.9,64.3775
7398.9,64.139
7447,63.9005
7471.2,63.662
7519.8,63.4235
7544.2,63.2327
7568.7,62.9942
7593.2,62.7557
7642.6,62.5172
7667.4,62.2787
7717.3,62.088
7742.4,61.8495
7792.7,61.611
7843.4,61.4202
7945.9,61.3726
7997.6,61.6112
8049.7,61.8021
8102.1,62.0406
8154.8,62.2792
8181.4,62.5178
8208,62.7086
8234.7,62.9472
8288.3,63.1857
8315.2,63.4243
8342.3,63.6628
8396.6,63.9014
8423.9,64.0923
8451.3,64.3308
8506.3,64.5694
8561.7,64.7603
8645.5,64.9989
8701.7,64.8081
8730,64.5696
8758.3,64.3311
8786.7,64.0926
8815.2,63.8541
8843.9,63.6633
8872.5,63.1863
8872.6,63.4248
8901.3,62.9478
8930.2,62.4707
8930.2,62.7092
8959.2,61.9937
8959.2,62.2322
8988.2,61.7552
9017.4,61.2782
9017.4,61.5167
9046.6,60.8011
9046.7,61.0397
9075.9,60.0856
9076,60.3241
9076,60.5626
9105.4,59.6085
9105.4,59.8471
9134.9,59.1315
9134.9,59.37
9164.5,58.6545
9164.6,58.893
9194.2,58.1774
9194.3,58.416
9224.1,57.7004
9224.1,57.9389
9254,57.2234
9254,57.4619
9284,56.7464
9284,56.9849
9314.1,56.5079
9344.3,56.0308
9344.3,56.2694
9374.7,55.84
9405.1,55.363
9405.1,55.6015
9435.6,55.1245
9466.2,54.886
9496.9,54.6475
9558.7,54.409
9620.9,54.2182
9683.6,54.4568
9746.6,54.6477
9810.1,54.8863
9874,55.1248
9906.1,55.3157
9970.6,55.5543
10035.5,55.7928
10100.8,55.9837
10232.8,56.1269
10299.3,55.9362
10366.3,55.6977
10433.8,55.4592
10467.6,55.2684
10501.6,55.0299
10535.7,54.7914
10569.9,54.5529
10604.2,54.3144
10638.6,54.0759
10673.1,53.5989
10673.2,53.8374
10707.8,53.3604
10742.5,53.1218
10777.4,52.8833
10812.4,52.6448
10847.5,52.2155
10847.5,52.454
10882.7,51.977
10918,51.7385
10953.4,51.5
10989,51.2615
11024.7,51.023
11060.4,50.7845
11132.4,50.546
11168.5,50.3552
11277.7,50.1168
11388,50.1168
11462.1,50.3554
11536.8,50.5463
11574.3,50.7848
11611.9,51.0234
11649.7,51.2619
11687.6,51.5005
11725.6,51.7391
11763.7,51.9776
11802,52.2162
11840.4,52.4547
11878.9,52.6933
11917.5,52.8841
11956.2,53.1227
11995.1,53.3612
12034.1,53.5998
12073.3,53.8383
12112.5,54.0769
12151.9,54.3154
12191.4,54.554
12231.1,54.7925
12270.9,54.9834
12310.8,55.2219
12350.8,55.4605
12431.2,55.6991
12471.6,55.9376
12552.9,56.1285
12634.6,56.3671
12799.6,56.5103
13008.9,56.4627
13136.1,56.3196
13221.5,56.0812
13307.6,55.8904
13394.1,55.6519
13481.3,55.4134
13525,55.2226
13613,54.9842
13701.6,54.7457
13746,54.5072
13835.5,54.3164
13925.5,54.0779
13970.7,53.8394
14016,53.6009
14061.5,53.4101
14107.2,53.1716
14153,52.9331
14198.9,52.4561
14198.9,52.6946
14244.9,51.9791
14245,52.2176
14291.1,51.502
14291.1,51.7406
14337.5,51.025
14337.5,51.2635
14383.9,50.3094
14383.9,50.548
14384,50.7865
14430.5,49.8324
14430.6,50.0709
14477.3,49.1169
14477.3,49.3554
14477.4,49.5939
14524.2,48.6398
14524.3,48.8784
14559,47.6932
14566.5,47.9092
14571.3,48.1628
14571.4,48.4013
14606.2,47.4547
14608.8,47.0002
14608.8,47.2237
14641.2,46.7542
14654.5,46.1084
14654.5,46.4871
14665.3,43.6785
14665.4,43.9171
14673.3,45.7487
14692.1,45.4174
14712.9,43.2015
14712.9,43.44
14729.9,44.7738
14729.9,45.0577
14758.3,44.4803
14760.6,42.7245
14760.7,42.963
14786.7,44.1301
14808.5,42.2474
14808.5,42.486
14904.8,42.0567
14953.2,41.5796
14953.2,41.8182
15001.7,41.1026
15001.7,41.3411
15050.3,40.6256
15050.3,40.8641
15099.2,40.3871
15296.3,40.1009
15346,40.3395
15395.9,40.578
15396,40.8166
15446,41.0551
15496.3,41.2937
15597.2,41.4845
15597.2,41.7231
15647.9,41.9616
15698.8,42.2002
15749.9,42.4387
15749.9,42.6773
15801.2,42.9158
15904,43.1544
16007.5,43.059
16164,42.8683
16322.1,42.6775
16481.7,42.8684
16589,43.0593
16643,43.2978
16751.3,43.5364
16860.4,43.7273
16894.1,44.3015
16970.2,43.9659
17047.1,44.7749
17135.2,45.2104
17246,45.6364
17304.2,46.2559
17335.1,45.9583
17473.5,46.4468
17701.7,46.59
17932.9,46.6378
18049.6,46.8764
18167.2,47.0672
18285.5,47.3058
18344.9,47.5444
18404.6,47.7829
18524.4,47.9738
18584.7,48.2124
18766.4,48.2124
18888.5,47.9739
19011.4,47.7832
19135,47.5447
19259.5,47.3539
19447.8,47.2109
