192.381,85.0764
195.26,84.97
198.92,84.8636
202.648,84.8636
206.447,84.8104
210.316,84.8104
214.259,84.8104
218.275,84.8104
222.366,84.8104
225.694,84.8635
229.925,84.9167
234.235,84.9167
237.741,85.0231
242.197,85.0763
245.822,85.1827
250.43,85.2358
255.124,85.289
259.907,85.3422
263.797,85.3954
268.742,85.4486
273.78,85.4486
278.91,85.4485
284.14,85.5017
289.46,85.5017
294.89,85.5017
300.42,85.5549
304.91,85.5549
310.63,85.5549
316.45,85.5549
322.38,85.608
327.21,85.7144
330.88,85.7676
337.08,85.8208
343.4,85.9272
349.83,85.9272
356.39,85.9271
363.07,85.9271
369.88,85.9271
375.41,85.8739
382.45,85.8739
389.62,85.8739
396.92,85.8739
404.36,85.9271
411.94,85.9271
419.66,85.9271
427.53,85.927
435.54,85.927
443.71,85.927
452.02,85.927
460.5,85.927
469.13,85.927
477.92,85.927
486.88,85.927
496.01,85.927
505.3,85.9269
514.77,85.8737
524.42,85.8737
534.25,85.8737
544.27,85.8205
554.47,85.8205
564.86,85.8205
573.32,85.7673
584.06,85.7673
595.01,85.7673
606.16,85.7141
617.52,85.714
629.1,85.714
640.89,85.6608
652.9,85.6608
665.14,85.6076
675.1,85.5544
687.75,85.5544
700.64,85.5012
713.78,85.5012
727.15,85.448
740.78,85.448
754.67,85.3948
768.82,85.3948
780.32,85.3415
794.95,85.3415
809.85,85.3415
825.03,85.2883
840.49,85.2883
856.25,85.2351
869.06,85.1819
888.65,85.0755
905.3,85.0223
922.27,84.9691
939.56,84.9691
957.17,84.9691
975.11,84.9691
993.39,84.969
1012.01,84.969
1030.98,84.969
1046.41,85.0222
1066.03,85.0222
1086.01,85.0754
1106.36,85.0754
1127.1,85.1286
1148.23,85.1817
1165.42,85.2881
1187.26,85.3413
1209.52,85.4477
1227.62,85.5541
1250.63,85.6604
1269.35,85.7668
1293.15,85.8732
1312.5,86.0328
1337.11,86.1391
1357.12,86.2987
1377.43,86.4583
1398.05,86.6179
1418.98,86.7774
1440.22,86.937
1461.78,87.0966
1478.16,87.2561
1500.28,87.4157
1522.74,87.6285
1539.81,87.7881
1562.85,88.0008
1580.37,88.1604
1604.02,88.3732
1622,88.5327
1646.28,88.7455
1664.73,88.9051
1689.64,89.0647
1714.94,89.2774
1740.61,89.437
1766.66,89.5966
1793.11,89.7029
1826.72,89.8093
1860.96,89.9157
1888.81,89.9689
1924.22,90.0221
1960.29,90.0221
1997.03,90.0752
2026.92,90.1284
2064.92,90.288
2088.06,90.4476
2119.31,90.6071
2151.04,90.8199
2175.14,90.9795
2207.7,91.1922
2240.75,91.405
2265.86,91.5646
2299.77,91.7242
2334.2,91.8837
2369.14,92.0433
2404.6,92.2029
2440.59,92.3625
2477.12,92.522
2514.2,92.6284
2551.84,92.788
2599.67,92.9475
2638.59,93.1071
2668.15,93.2667
2708.1,93.4263
2738.4,93.639
2779.4,93.7986
2810.6,94.0114
2842.1,94.1709
2884.6,94.3837
2916.9,94.5965
2949.6,94.7561
2993.8,94.9688
3038.6,95.1284
3084.1,95.288
3118.6,95.4475
3165.3,95.6603
3200.8,95.8199
3248.7,96.0327
3285.1,96.1922
3334.3,96.405
3396.8,96.5114
3447.6,96.5646
3512.2,96.5645
3564.8,96.4581
3618.2,96.2986
3672.3,96.139
3713.5,95.9262
3755.1,95.7134
3797.1,95.5006
3825.4,95.2878
3868.3,95.0751
3911.6,94.8623
3955.5,94.6495
3984.9,94.3835
4029.6,94.1707
4059.6,93.958
4089.9,93.692
4135.7,93.4792
4166.5,93.2132
4182,93.0537
4213.2,92.7877
4244.6,92.5749
4276.2,92.3089
4324.2,92.0961
4356.4,91.8302
4388.9,91.6174
4421.6,91.3514
4454.5,91.1386
4504.4,90.9259
4554.9,90.6599
4588.9,90.4471
4640.3,90.2343
4709.7,90.0747
4762.5,89.8619
4833.8,89.7024
4906.1,89.5428
4998.1,89.4364
5072.9,89.3832
5167.9,89.33
5264.8,89.3299
5363.5,89.3299
5464,89.2767
5566.5,89.2235
5649.8,89.0639
5734.3,88.9043
5798.6,88.7448
5885.3,88.532
5951.3,88.3724
6062.8,88.266
6176.5,88.3192
6268.9,88.4787
6315.7,88.6915
6386.5,88.9043
6434.1,89.1702
6506.2,89.383
6554.7,89.649
6603.6,89.8618
6677.6,90.0745
6727.4,90.3405
6802.8,90.5533
6879,90.766
6982,90.9256
7086.5,90.9788
7219.3,90.8724
7327.4,90.7128
7409.4,90.5
7490.1,90.2753
7562.2,90.0537
7661.3,89.8085
7747.1,89.5957
7863,89.4893
8010.4,89.5957
8100.2,89.7552
8191,89.968
8282.8,90.234
8375.6,90.3935
8500.9,90.3935
8596.2,90.1276
8628.2,89.9148
8692.5,89.6488
8724.8,89.1169
8724.8,89.3828
8757.2,88.8509
8789.8,88.5849
8822.5,88.319
8855.3,87.787
8855.3,88.053
8888.2,87.521
8921.3,86.9891
8921.3,87.2551
8954.4,86.5104
8954.4,86.7231
8987.7,86.2444
9021.1,85.7125
9021.2,85.9784
9054.7,85.1805
9054.7,85.4465
9088.3,84.6486
9088.4,84.9145
9122.1,84.1166
9122.1,84.3826
9156,83.5847
9156.1,83.8507
9190.1,83.0528
9190.1,83.3187
9224.2,82.5208
9224.3,82.7868
9258.5,81.9889
9258.5,82.2548
9292.9,81.191
9292.9,81.4569
9293,81.7229
9327.5,80.659
9327.5,80.925
9362.1,80.1271
9362.2,80.3931
9396.9,79.5951
9397,79.8611
9431.9,79.0632
9431.9,79.3292
9466.9,78.5313
9467,78.7972
9502.1,77.9993
9502.1,78.2653
9537.5,77.4674
9537.5,77.7334
9572.9,76.6695
9572.9,76.9354
9572.9,77.2014
9608.5,76.1375
9608.5,76.4035
9644.2,75.8716
9680.1,75.6588
9716.1,75.3928
9752.2,75.1268
9824.9,75.2864
9898.2,75.4992
9935.1,75.7652
9972.1,76.0311
9972.1,76.2971
10009.2,76.5631
10046.5,76.829
10083.9,77.095
10121.4,77.361
10159.1,77.6269
10196.9,77.8929
10234.9,78.1057
10273,78.3716
10426.7,78.5312
10543.6,78.3716
10622.1,78.1056
10701.3,77.8929
10781.1,77.6269
10821.2,77.3609
10901.9,77.1481
11065,77.0949
11147.5,77.3077
11189,77.5737
11230.7,77.8396
11272.5,78.1056
11314.5,78.3716
11356.6,78.6375
11398.9,78.9035
11441.3,79.1695
11483.9,79.3822
11526.7,79.6482
11569.6,79.9142
11612.6,80.1801
11655.9,80.4461
11699.3,80.7121
11742.8,80.978
11830.4,81.244
11874.4,81.4568
11963,81.7227
12097.1,81.9355
12278.1,82.0951
12461.9,82.0419
12648.4,81.8823
12742.7,81.6163
12885.5,81.4035
12933.4,81.1376
13029.8,80.8716
13078.2,80.6056
13126.9,80.3929
13224.7,80.1269
13273.9,79.8609
13372.9,79.5949
13422.6,79.3822
13522.7,79.1162
13623.5,78.8502
13776.1,78.6374
13982.3,78.4778
14191.5,78.3714
14350.5,78.1587
14457.5,77.9459
14565.3,77.6799
14728.4,77.4671
14838.2,77.2012
15060.3,77.0416
15342.6,77.0415
15572.3,77.2011
15805.4,77.3607
16041.9,77.5203
16282,77.4139
16403.4,77.2011
16525.6,76.6691
16525.7,76.9351
16587.1,76.4032
16648.8,76.1372
16710.7,75.8712
16772.9,75.6053
16835.2,75.1265
16835.2,75.3393
16897.8,74.8605
16960.7,74.3286
16960.7,74.5946
17023.7,73.7967
17023.7,74.0626
17087,73.5307
17150.5,72.9988
17150.6,73.2647
17214.3,72.7328
17278.3,72.4668
17342.6,72.2008
17407.1,71.9349
17536.9,71.7221
17799.3,71.6157
18065.8,71.7221
18336.1,71.5625
18472.8,71.2965
18610.5,71.0305
18679.7,70.8178
18749.2,70.5518
18818.9,70.2858
18888.9,70.0198
18959.2,69.7539
19029.7,69.4879
19100.5,69.2219
19171.5,68.956
19314.4,68.7432
19386.3,68.4772
19458.4,68.2112
19530.7,67.9453
19676.3,67.6793
19823,67.4665
