361.281,0.8286
364.972,0.8843
369.639,0.9122
374.365,0.9401
379.151,0.968
383.999,0.9681
387.922,0.996
392.881,0.996
397.9,0.9961
402.99,0.9683
408.14,0.9405
413.36,0.9127
417.58,0.8571
422.92,0.8014
427.24,0.7458
432.7,0.6902
437.12,0.6067
441.58,0.551
446.09,0.4675
451.79,0.3841
456.41,0.3006
461.07,0.2449
465.78,0.1614
471.73,0.1058
476.55,0.0502
482.64,-0.0055
488.81,-0.0333
495.06,-0.0611
500.11,-0.0889
506.51,-0.061
512.98,-0.0609
519.54,-0.0051
524.85,0.0506
531.56,0.1063
536.99,0.1621
543.86,0.2457
549.42,0.3014
556.44,0.385
562.13,0.4407
567.87,0.5243
573.68,0.6079
581.01,0.6636
586.95,0.7194
594.45,0.7751
600.53,0.8587
608.21,0.9144
614.42,0.9423
622.27,0.9702
630.23,0.9981
638.29,0.9982
646.45,0.9983
654.71,0.9983
663.08,0.9427
669.85,0.887
676.7,0.8314
685.34,0.7479
690.59,0.6644
697.64,0.5809
704.76,0.4974
711.96,0.3861
719.23,0.3304
726.57,0.247
735.86,0.1913
743.38,0.1635
752.88,0.1357
762.51,0.1358
772.26,0.1637
782.13,0.2194
790.12,0.2752
798.19,0.3588
806.35,0.4423
814.59,0.5538
820.83,0.6373
827.11,0.7487
835.56,0.8602
841.96,0.9437
850.56,1.0552
859.25,1.1388
865.83,1.2223
874.68,1.3059
885.86,1.3616
894.91,1.4174
906.35,1.4453
917.94,1.4453
929.68,1.4176
939.17,1.3341
951.17,1.2784
960.89,1.2228
970.7,1.1393
980.61,1.028
990.63,0.9445
998.2,0.861
1008.4,0.7775
1018.69,0.6661
1029.1,0.5827
1039.6,0.4992
1050.22,0.4435
1063.65,0.3879
1074.51,0.3322
1088.24,0.3044
1102.16,0.3045
1116.25,0.3046
1130.52,0.3046
1144.97,0.3047
1159.61,0.3047
1174.44,0.3048
1189.45,0.2492
1201.6,0.1935
1216.96,0.1379
1229.38,0.0544
1241.94,-0.0291
1254.62,-0.1126
1267.43,-0.1961
1280.38,-0.2517
1293.45,-0.3352
1309.98,-0.3909
1326.73,-0.4186
1343.69,-0.4186
1360.87,-0.4464
1378.27,-0.4463
1395.89,-0.4463
1410.15,-0.4184
1428.18,-0.4183
1446.44,-0.3904
1464.93,-0.3625
1479.9,-0.2789
1498.82,-0.2232
1514.14,-0.1674
1529.61,-0.0839
1549.17,-0.0003
1565,0.0555
1585.01,0.1112
1601.2,0.1669
1621.68,0.2227
1638.25,0.3063
1654.99,0.3899
1671.9,0.4734
1688.98,0.5292
1706.24,0.6128
1723.67,0.6963
1741.28,0.7799
1759.08,0.8635
1777.05,0.9749
1790.65,1.0585
1808.95,1.1699
1822.8,1.2535
1836.75,1.3649
1850.81,1.4763
1864.98,1.5877
1879.26,1.6991
1893.65,1.8106
1908.15,1.9498
1922.75,2.0612
1932.56,2.1726
1947.35,2.2841
1962.26,2.3955
1977.28,2.5069
1987.37,2.6461
2002.58,2.7575
2017.91,2.869
2028.2,2.9804
2038.54,3.1196
2054.15,3.231
2064.62,3.3703
2080.43,3.4817
2091.04,3.5931
2101.7,3.7323
2117.79,3.8438
2128.59,3.983
2139.44,4.0944
2150.35,4.2337
2161.32,4.3451
2172.34,4.4843
2188.97,4.5957
2200.13,4.735
2211.35,4.8464
2222.63,4.9856
2233.96,5.1249
2239.65,5.2363
2251.08,5.3755
2262.55,5.5148
2268.32,5.6262
2279.89,5.7654
2291.51,5.9047
2303.2,6.0439
2309.07,6.1553
2320.84,6.2945
2332.68,6.4338
2338.62,6.5452
2350.55,6.6844
2362.54,6.8237
2368.56,6.9351
2380.64,7.0743
2392.78,7.2136
2398.87,7.3528
2411.11,7.4642
2423.4,7.6035
2429.58,7.7427
2441.97,7.8819
2448.19,7.9933
2460.68,8.1326
2473.22,8.2718
2479.53,8.3832
2492.17,8.5225
2504.88,8.6617
2517.65,8.7731
2530.49,8.9124
2543.4,9.0516
2549.88,9.163
